1694895089476;32361;505251
1694895089487;32352;505267
1694895089497;32334;505267
1694895089508;32317;505282
1694895089518;32308;505298
1694895089529;32291;505313
1694895089540;32273;505313
1694895089550;32264;505329
1694895089561;32247;505345
1694895089572;32229;505345
1694895089582;32220;505360
1694895089593;32203;505376
1694895089604;32185;505376
1694895089614;32167;505392
1694895089625;32159;505407
1694895089636;32141;505407
1694895089646;32124;505423
1694895089657;32106;505438
1694895089668;32097;505438
1694895089678;32080;505454
1694895089689;32062;505470
1694895089705;32036;505485
1694895089722;32018;505501
1694895089738;31992;505517
1694895089755;31974;505532
1694895089771;31948;505548
1694895089788;31921;505563
1694895089804;31904;505579
1694895089820;31877;505595
1694895089837;31851;505610
1694895089853;31833;505626
1694895089870;31807;505641
1694895089886;31789;505657
1694895089903;31763;505673
1694895089919;31737;505688
1694895089936;31719;505719
1694895089952;31693;505735
1694895089969;31675;505751
1694895089985;31649;505766
1694895089996;31640;505766
1694895090007;31623;505782
1694895090018;31605;505798
1694895090030;31596;505813
1694895090048;31570;505829
1694895090064;31552;505845
1694895090080;31526;505860
1694895090097;31508;505876
1694895090113;31482;505891
1694895090129;31464;505907
1694895090145;31447;505923
1694895090162;31420;505938
1694895090178;31403;505954
1694895090195;31385;505970
1694895090211;31368;505985
1694895090228;31350;506001
1694895090244;31333;506016
1694895090261;31306;506032
1694895090277;31289;506048
1694895090294;31271;506063
1694895090310;31253;506079
1694895090326;31236;506110
1694895090343;31227;506127
1694895090359;31209;506143
1694895090376;31192;506158
1694895090392;31174;506174
1694895090409;31157;506189
1694895090425;31148;506205
1694895090442;31130;506221
1694895090458;31122;506236
1694895090475;31104;506252
1694895090491;31095;506267
1694895090508;31078;506283
1694895090524;31069;506299
1694895090540;31051;506314
1694895090557;31042;506330
1694895090573;31034;506346
1694895090590;31025;506361
1694895090606;31016;506377
1694895090623;31007;506392
1694895090639;30999;506408
1694895090656;30990;506440
1694895090672;30981;506456
1694895090689;30972;506473
1694895090705;30972;506489
1694895090721;30963;506499
1694895090738;30963;506515
1694895090754;30955;506530
1694895090771;30955;506546
1694895090787;30946;506562
1694895090804;30946;506577
1694895090820;30946;506593
1694895090837;30946;506608
1694895090853;30946;506624
1694895090869;30946;506640
1694895090886;30955;506655
1694895090902;30955;506686
1694895090919;30963;506702
1694895090935;30963;506718
1694895090952;30972;506733
1694895090968;30972;506749
1694895090985;30981;506765
1694895091001;30990;506780
1694895091018;30990;506796
1694895091034;30999;506811
1694895091050;31007;506827
1694895091067;31016;506843
1694895091083;31025;506858
1694895091100;31034;506874
1694895091116;31042;506890
1694895091133;31051;506905
1694895091149;31069;506921
1694895091166;31078;506936
1694895091182;31086;506952
1694895091199;31104;506968
1694895091215;31113;506999
1694895091231;31130;507015
1694895091248;31139;507032
1694895091264;31157;507047
1694895091281;31174;507063
1694895091297;31192;507079
1694895091314;31209;507094
1694895091330;31218;507110
1694895091347;31236;507125
1694895091357;31245;507141
1694895091368;31262;507141
1694895091379;31271;507157
1694895091389;31280;507172
1694895091400;31297;507172
1694895091411;31306;507188
1694895091421;31315;507204
1694895091432;31333;507204
1694895091443;31341;507220
1694895091453;31359;507236
1694895091464;31368;507236
1694895091475;31385;507252
1694895091485;31394;507267
1694895091496;31403;507267
1694895091506;31420;507283
1694895091517;31429;507298
1694895091528;31447;507298
1694895091538;31456;507314
1694895091549;31473;507330
1694895091560;31482;507330
1694895091570;31500;507345
1694895091581;31517;507361
1694895091592;31526;507361
1694895091602;31535;507377
1694895091613;31552;507392
1694895091624;31570;507408
1694895091634;31587;507408
1694895091645;31596;507423
1694895091656;31614;507439
1694895091666;31631;507439
1694895091677;31640;507455
1694895091687;31658;507470
1694895091698;31666;507470
1694895091709;31693;507486
1694895091719;31702;507502
1694895091730;31719;507502
1694895091741;31737;507517
1694895091751;31745;507533
1694895091762;31763;507533
1694895091773;31781;507548
1694895091783;31798;507564
1694895091794;31807;507564
1694895091805;31825;507580
1694895091815;31842;507595
1694895091826;31860;507595
1694895091836;31877;507611
1694895091847;31886;507626
1694895091858;31904;507626
1694895091868;31921;507642
1694895091879;31939;507658
1694895091890;31957;507673
1694895091900;31974;507673
1694895091911;31983;507689
1694895091922;32000;507705
1694895091932;32018;507705
1694895091943;32036;507720
1694895091954;32053;507736
1694895091964;32071;507736
1694895091975;32080;507751
1694895091985;32097;507767
1694895091996;32115;507767
1694895092007;32132;507783
1694895092017;32150;507798
1694895092028;32167;507798
1694895092039;32176;507814
1694895092049;32194;507830
1694895092060;32211;507830
1694895092071;32229;507845
1694895092082;32247;507861
1694895092093;32264;507876
1694895092104;32282;507876
1694895092115;32299;507892
1694895092126;32317;507908
1694895092136;32334;507908
1694895092147;32343;507923
1694895092158;32361;507939
1694895092169;32378;507939
1694895092179;32396;507955
1694895092190;32414;507970
1694895092201;32431;507970
1694895092211;32449;507986
1694895092222;32466;508001
1694895092232;32475;508001
1694895092243;32493;508017
1694895092253;32510;508033
1694895092264;32528;508033
1694895092274;32545;508048
1694895092285;32563;508064
1694895092296;32581;508079
1694895092306;32589;508079
1694895092317;32607;508095
1694895092328;32625;508111
1694895092338;32642;508111
1694895092349;32651;508126
1694895092360;32668;508142
1694895092370;32686;508142
1694895092381;32704;508158
1694895092392;32721;508173
1694895092402;32730;508173
1694895092413;32748;508189
1694895092423;32765;508204
1694895092434;32783;508204
1694895092445;32791;508220
1694895092455;32809;508236
1694895092466;32827;508236
1694895092477;32835;508251
1694895092487;32853;508267
1694895092498;32871;508267
1694895092509;32879;508282
1694895092519;32897;508298
1694895092530;32906;508314
1694895092541;32923;508314
1694895092551;32932;508329
1694895092562;32950;508345
1694895092573;32958;508345
1694895092583;32967;508361
1694895092594;32985;508376
1694895092605;32994;508376
1694895092615;33011;508392
1694895092626;33020;508408
1694895092636;33038;508408
1694895092647;33046;508423
1694895092658;33064;508439
1694895092668;33082;508439
1694895092679;33090;508454
1694895092690;33108;508470
1694895092700;33125;508470
1694895092711;33143;508486
1694895092722;33152;508501
1694895092732;33169;508501
1694895092743;33178;508517
1694895092754;33196;508533
1694895092764;33205;508548
1694895092775;33222;508548
1694895092785;33231;508564
1694895092796;33249;508579
1694895092807;33257;508579
1694895092817;33275;508595
1694895092828;33284;508611
1694895092839;33292;508611
1694895092849;33310;508626
1694895092860;33319;508642
1694895092871;33336;508642
1694895092881;33345;508657
1694895092892;33354;508673
1694895092902;33372;508673
1694895092913;33380;508689
1694895092924;33398;508704
1694895092934;33407;508704
1694895092945;33416;508720
1694895092956;33424;508736
1694895092966;33442;508736
1694895092977;33451;508751
1694895092988;33459;508767
1694895092998;33468;508782
1694895093009;33477;508782
1694895093020;33495;508798
1694895093030;33503;508814
1694895093041;33512;508814
1694895093057;33530;508829
1694895093074;33547;508845
1694895093090;33556;508861
1694895093107;33574;508876
1694895093123;33591;508907
1694895093140;33600;508923
1694895093156;33618;508939
1694895093173;33635;508954
1694895093189;33644;508970
1694895093206;33653;508986
1694895093222;33662;509001
1694895093238;33679;509017
1694895093255;33688;509032
1694895093271;33706;509048
1694895093288;33714;509064
1694895093304;33723;509079
1694895093321;33732;509095
1694895093337;33741;509110
1694895093354;33750;509126
1694895093370;33758;509142
1694895093381;33767;509157
1694895093397;33776;509173
1694895093414;33785;509189
1694895093430;33793;509204
1694895093447;33802;509220
1694895093463;33802;509236
1694895093480;33811;509264
1694895093496;33820;509280
1694895093513;33820;509296
1694895093529;33829;509312
1694895093545;33837;509328
1694895093562;33837;509344
1694895093578;33846;509359
1694895093595;33846;509375
1694895093611;33855;509390
1694895093628;33855;509406
1694895093644;33864;509422
1694895093661;33864;509437
1694895093677;33864;509453
1694895093694;33864;509468
1694895093710;33873;509484
1694895093726;33873;509500
1694895093743;33873;509515
1694895093759;33873;509531
1694895093776;33873;509547
1694895093792;33873;509562
1694895093809;33873;509578
1694895093825;33873;509609
1694895093842;33873;509626
1694895093858;33873;509641
1694895093875;33873;509657
1694895093891;33864;509673
1694895093908;33864;509688
1694895093924;33864;509704
1694895093940;33864;509720
1694895093957;33855;509735
1694895093973;33855;509751
1694895093990;33846;509766
1694895094006;33846;509782
1694895094023;33837;509798
1694895094039;33837;509813
1694895094056;33829;509829
1694895094072;33829;509845
1694895094089;33820;509860
1694895094105;33820;509876
1694895094121;33811;509891
1694895094138;33802;509907
1694895094154;33793;509938
1694895094171;33793;509954
1694895094187;33785;509970
1694895094204;33776;509985
1694895094220;33767;510001
1694895094237;33758;510016
1694895094253;33750;510032
1694895094270;33741;510048
1694895094286;33732;510063
1694895094302;33723;510079
1694895094319;33714;510095
1694895094335;33706;510110
1694895094352;33697;510126
1694895094368;33679;510141
1694895094385;33670;510157
1694895094401;33662;510173
1694895094418;33653;510188
1694895094434;33644;510204
1694895094450;33626;510219
1694895094467;33618;510251
1694895094483;33600;510267
1694895094500;33591;510284
1694895094516;33574;510300
1694895094533;33565;510317
1694895094549;33547;510332
1694895094566;33539;510348
1694895094582;33530;510364
1694895094598;33512;510379
1694895094615;33495;510395
1694895094631;33477;510411
1694895094648;33468;510426
1694895094664;33451;510442
1694895094681;33433;510457
1694895094697;33424;510473
1694895094713;33407;510489
1694895094730;33389;510504
1694895094746;33372;510520
