1694900691150;33750;193911
1694900691166;33732;193927
1694900691183;33714;193943
1694900691199;33697;193958
1694900691216;33679;193974
1694900691232;33662;193989
1694900691249;33635;194005
1694900691265;33618;194021
1694900691282;33591;194036
1694900691298;33574;194068
1694900691314;33547;194084
1694900691331;33530;194101
1694900691347;33503;194117
1694900691364;33468;194133
1694900691380;33451;194149
1694900691397;33416;194164
1694900691413;33389;194180
1694900691430;33363;194195
1694900691446;33336;194211
1694900691463;33301;194227
1694900691479;33275;194242
1694900691496;33240;194258
1694900691512;33213;194274
1694900691529;33178;194289
1694900691545;33152;194305
1694900691561;33117;194320
1694900691578;33082;194336
1694900691594;33046;194352
1694900691611;33011;194367
1694900691627;32976;194383
1694900691644;32941;194398
1694900691660;32897;194430
1694900691677;32862;194445
1694900691693;32827;194461
1694900691710;32791;194477
1694900691726;32756;194492
1694900691742;32712;194508
1694900691759;32677;194523
1694900691775;32642;194539
1694900691792;32598;194555
1694900691808;32563;194570
1694900691825;32519;194586
1694900691841;32475;194602
1694900691858;32440;194617
1694900691874;32396;194633
1694900691890;32352;194648
1694900691907;32317;194664
1694900691923;32273;194680
1694900691940;32229;194695
1694900691956;32194;194711
1694900691973;32150;194742
1694900691989;32115;194759
1694900692006;32071;194775
1694900692022;32027;194790
1694900692039;31983;194806
1694900692055;31948;194822
1694900692072;31904;194837
1694900692088;31860;194853
1694900692105;31825;194868
1694900692121;31789;194884
1694900692137;31745;194900
1694900692154;31710;194915
1694900692170;31666;194931
1694900692187;31631;194947
1694900692203;31596;194962
1694900692220;31552;194978
1694900692236;31517;194993
1694900692253;31482;195009
1694900692269;31447;195025
1694900692286;31412;195040
1694900692302;31376;195072
1694900692318;31350;195088
1694900692335;31315;195105
1694900692351;31289;195121
1694900692368;31253;195137
1694900692384;31227;195152
1694900692401;31201;195168
1694900692417;31174;195184
1694900692434;31148;195199
1694900692450;31122;195215
1694900692467;31104;195231
1694900692483;31078;195246
1694900692500;31060;195262
1694900692516;31042;195277
1694900692533;31025;195293
1694900692549;31007;195309
1694900692565;30999;195324
1694900692582;30990;195340
1694900692598;30972;195355
1694900692615;30972;195371
1694900692631;30963;195387
1694900692648;30955;195402
1694900692664;30955;195434
1694900692681;30955;195449
1694900692697;30955;195465
1694900692714;30963;195480
1694900692730;30972;195496
1694900692747;30972;195512
1694900692763;30981;195527
1694900692779;30990;195543
1694900692796;31007;195559
1694900692812;31016;195574
1694900692829;31034;195590
1694900692845;31051;195605
1694900692862;31069;195621
1694900692878;31086;195637
1694900692895;31104;195652
1694900692911;31122;195669
1694900692928;31157;195684
1694900692944;31174;195700
1694900692960;31209;195716
1694900692977;31227;195747
1694900692993;31262;195763
1694900693010;31289;195778
1694900693026;31315;195794
1694900693046;31359;195809
1694900693056;31376;195825
1694900693068;31394;195825
1694900693078;31420;195841
1694900693089;31438;195856
1694900693100;31464;195856
1694900693110;31482;195872
1694900693121;31508;195887
1694900693132;31535;195887
1694900693143;31552;195903
1694900693153;31579;195919
1694900693164;31596;195919
1694900693174;31623;195934
1694900693185;31649;195950
1694900693195;31675;195950
1694900693206;31702;195965
1694900693216;31728;195981
1694900693227;31754;195997
1694900693238;31781;195997
1694900693248;31798;196012
1694900693259;31825;196028
1694900693270;31851;196028
1694900693280;31877;196044
1694900693291;31904;196059
1694900693302;31930;196059
1694900693312;31957;196075
1694900693323;31983;196091
1694900693333;32009;196091
1694900693344;32036;196106
1694900693355;32062;196122
1694900693365;32097;196122
1694900693376;32124;196137
1694900693387;32150;196153
1694900693397;32176;196153
1694900693408;32203;196169
1694900693419;32229;196184
1694900693429;32255;196184
1694900693440;32282;196200
1694900693450;32308;196216
1694900693461;32334;196216
1694900693472;32361;196231
1694900693482;32387;196247
1694900693493;32422;196262
1694900693504;32449;196262
1694900693514;32475;196278
1694900693525;32501;196294
1694900693536;32528;196294
1694900693546;32554;196309
1694900693557;32581;196325
1694900693568;32607;196325
1694900693578;32633;196340
1694900693589;32660;196356
1694900693599;32686;196356
1694900693610;32712;196372
1694900693621;32739;196387
1694900693631;32765;196387
1694900693642;32791;196403
1694900693653;32818;196419
1694900693663;32844;196419
1694900693674;32871;196434
1694900693685;32897;196450
1694900693695;32923;196450
1694900693706;32941;196465
1694900693716;32967;196481
1694900693727;32994;196497
1694900693738;33011;196497
1694900693748;33038;196512
1694900693759;33055;196528
1694900693770;33082;196528
1694900693780;33099;196544
1694900693791;33125;196559
1694900693802;33143;196559
1694900693812;33161;196575
1694900693823;33187;196590
1694900693833;33205;196590
1694900693844;33222;196606
1694900693855;33249;196622
1694900693865;33275;196622
1694900693876;33292;196637
1694900693887;33319;196653
1694900693897;33345;196653
1694900693908;33363;196669
1694900693919;33380;196684
1694900693929;33407;196684
1694900693940;33416;196700
1694900693951;33442;196715
1694900693961;33459;196731
1694900693972;33477;196731
1694900693982;33495;196747
1694900693993;33512;196762
1694900694004;33530;196762
1694900694014;33547;196778
1694900694025;33565;196794
1694900694036;33583;196794
1694900694046;33591;196809
1694900694057;33609;196825
1694900694068;33626;196825
1694900694078;33635;196840
1694900694089;33653;196856
1694900694105;33679;196872
1694900694122;33697;196887
1694900694138;33714;196903
1694900694155;33732;196919
1694900694171;33750;196934
1694900694188;33767;196950
1694900694204;33776;196965
1694900694221;33793;196981
1694900694237;33811;196997
1694900694254;33820;197012
1694900694270;33829;197028
1694900694286;33837;197043
1694900694303;33846;197059
1694900694319;33855;197075
1694900694336;33864;197090
1694900694352;33864;197122
1694900694369;33873;197137
1694900694385;33873;197153
1694900694402;33873;197168
1694900694418;33881;197184
1694900694435;33873;197200
1694900694451;33873;197215
1694900694467;33873;197231
1694900694484;33873;197247
1694900694500;33873;197262
1694900694517;33864;197278
1694900694533;33855;197293
1694900694550;33855;197309
1694900694566;33846;197325
1694900694583;33837;197340
1694900694599;33829;197356
1694900694616;33811;197372
1694900694632;33802;197387
1694900694648;33793;197418
1694900694665;33776;197434
1694900694681;33767;197450
1694900694698;33750;197465
1694900694714;33732;197481
1694900694731;33714;197496
1694900694747;33697;197512
1694900694764;33679;197528
1694900694780;33662;197543
1694900694796;33644;197559
1694900694813;33618;197575
1694900694829;33591;197590
1694900694846;33574;197606
1694900694862;33547;197621
1694900694879;33530;197637
1694900694895;33503;197653
1694900694912;33477;197668
1694900694928;33451;197684
1694900694945;33424;197700
1694900694961;33398;197731
1694900694977;33363;197746
1694900694994;33336;197762
1694900695010;33310;197778
1694900695027;33275;197793
1694900695043;33240;197809
1694900695060;33213;197825
1694900695076;33178;197840
1694900695093;33152;197856
1694900695109;33117;197871
1694900695125;33082;197887
1694900695142;33046;197903
1694900695158;33011;197918
1694900695175;32976;197934
1694900695191;32932;197949
1694900695208;32897;197965
1694900695224;32862;197981
1694900695241;32827;197996
1694900695257;32783;198012
1694900695274;32748;198043
1694900695290;32712;198059
1694900695306;32668;198074
1694900695323;32633;198090
1694900695339;32589;198106
1694900695356;32554;198121
1694900695372;32510;198137
1694900695389;32475;198153
1694900695405;32431;198168
1694900695422;32387;198184
1694900695438;32343;198199
1694900695454;32308;198215
1694900695471;32264;198231
1694900695487;32229;198246
1694900695504;32185;198262
1694900695520;32141;198278
1694900695537;32097;198293
1694900695553;32062;198309
1694900695570;32018;198324
1694900695586;31974;198356
1694900695603;31939;198372
1694900695619;31895;198389
1694900695635;31851;198405
1694900695652;31816;198422
1694900695668;31772;198438
1694900695685;31737;198454
1694900695701;31693;198471
1694900695718;31658;198487
1694900695734;31614;198502
1694900695751;31579;198518
1694900695767;31543;198534
1694900695784;31508;198549
1694900695800;31473;198565
1694900695817;31438;198581
1694900695833;31403;198596
1694900695850;31368;198612
1694900695866;31341;198627
1694900695882;31306;198643
1694900695899;31271;198659
1694900695915;31245;198674
1694900695932;31218;198690
1694900695948;31192;198705
1694900695965;31166;198721
1694900695981;31139;198737
1694900695998;31113;198752
1694900696014;31095;198784
1694900696031;31069;198799
1694900696048;31051;198815
1694900696059;31042;198815
1694900696070;31025;198830
1694900696081;31016;198846
1694900696097;31007;198862
1694900696114;30990;198877
1694900696130;30972;198893
1694900696147;30972;198909
1694900696162;30963;198924
1694900696178;30955;198940
1694900696194;30955;198955
1694900696210;30955;198971
1694900696226;30955;198987
1694900696242;30963;199002
1694900696259;30963;199018
1694900696275;30972;199034
1694900696292;30972;199049
1694900696308;30990;199065
1694900696325;30999;199080
1694900696341;31007;199096
1694900696357;31025;199127
1694900696374;31042;199143
1694900696390;31060;199159
1694900696407;31078;199174
1694900696423;31095;199190
1694900696440;31113;199207
1694900696456;31139;199223
1694900696473;31157;199239
1694900696489;31183;199254
1694900696506;31209;199270
1694900696522;31236;199286
1694900696539;31262;199301
1694900696555;31297;199317
1694900696572;31324;199333
1694900696588;31359;199348
1694900696604;31394;199364
1694900696621;31420;199379
1694900696637;31456;199395
1694900696654;31491;199411
1694900696670;31526;199427
1694900696687;31561;199443
1694900696703;31596;199459
1694900696720;31640;199474
1694900696736;31675;199505
1694900696753;31719;199521
1694900696769;31754;199537
1694900696786;31798;199552
1694900696802;31833;199568
1694900696818;31877;199583
1694900696835;31913;199599
1694900696851;31957;199615
1694900696868;32000;199630
1694900696886;32044;199646
1694900696902;32088;199662
